simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	0.2550071274028879	0.35000000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.2538767859290178	0.355	obs_y2		noiseParameter1	dataset1	0
condition1	0.25250741251685277	0.36	obs_y2		noiseParameter1	dataset1	0
condition1	0.2520599417698278	0.365	obs_y2		noiseParameter1	dataset1	0
condition1	0.25066529946023647	0.37	obs_y2		noiseParameter1	dataset1	0
condition1	0.2493831765944184	0.375	obs_y2		noiseParameter1	dataset1	0
condition1	0.24865109913707376	0.38	obs_y2		noiseParameter1	dataset1	0
condition1	0.24811782872031132	0.385	obs_y2		noiseParameter1	dataset1	0
condition1	0.24694703099035656	0.39	obs_y2		noiseParameter1	dataset1	0
condition1	0.24564561182599748	0.395	obs_y2		noiseParameter1	dataset1	0
condition1	0.2446426649419865	0.4	obs_y2		noiseParameter1	dataset1	0
condition1	0.24364941854062933	0.405	obs_y2		noiseParameter1	dataset1	0
condition1	0.24323439712613107	0.41000000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.24182796328268785	0.41500000000000004	obs_y2		noiseParameter1	dataset1	0
condition1	0.24084733012102744	0.42	obs_y2		noiseParameter1	dataset1	0
condition1	0.24000182087112268	0.425	obs_y2		noiseParameter1	dataset1	0
condition1	0.23882567150519612	0.43	obs_y2		noiseParameter1	dataset1	0
condition1	0.23772376033523704	0.435	obs_y2		noiseParameter1	dataset1	0
condition1	0.23675841501992814	0.44	obs_y2		noiseParameter1	dataset1	0
condition1	0.23581043930510423	0.445	obs_y2		noiseParameter1	dataset1	0
condition1	0.2348438585823991	0.45	obs_y2		noiseParameter1	dataset1	0
condition1	0.23405092036418151	0.455	obs_y2		noiseParameter1	dataset1	0
condition1	0.2329238517359587	0.46	obs_y2		noiseParameter1	dataset1	0
condition1	0.23211556969766878	0.465	obs_y2		noiseParameter1	dataset1	0
condition1	0.23096375324654966	0.47000000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.23004012479929897	0.47500000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.2286068418158905	0.48	obs_y2		noiseParameter1	dataset1	0
condition1	0.2283189889648573	0.485	obs_y2		noiseParameter1	dataset1	0
condition1	0.2272369674101117	0.49	obs_y2		noiseParameter1	dataset1	0
condition1	0.22643520309526866	0.495	obs_y2		noiseParameter1	dataset1	0
condition1	0.22461109933726917	0.5	obs_y2		noiseParameter1	dataset1	0
condition1	0.2247889557292122	0.505	obs_y2		noiseParameter1	dataset1	0
condition1	0.223349175560571	0.51	obs_y2		noiseParameter1	dataset1	0
condition1	0.22268962940413833	0.515	obs_y2		noiseParameter1	dataset1	0
condition1	0.22127843768270045	0.52	obs_y2		noiseParameter1	dataset1	0
condition1	0.22071251534748115	0.525	obs_y2		noiseParameter1	dataset1	0
condition1	0.21941743758096743	0.53	obs_y2		noiseParameter1	dataset1	0
condition1	0.21858675773488678	0.535	obs_y2		noiseParameter1	dataset1	0
condition1	0.2182173435038925	0.54	obs_y2		noiseParameter1	dataset1	0
condition1	0.2168392929915431	0.545	obs_y2		noiseParameter1	dataset1	0
condition1	0.21601069406565146	0.55	obs_y2		noiseParameter1	dataset1	0
condition1	0.21523683946558916	0.555	obs_y2		noiseParameter1	dataset1	0
condition1	0.21424477901789302	0.56	obs_y2		noiseParameter1	dataset1	0
condition1	0.21326251894248666	0.5650000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.21240265431588415	0.5700000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.21193092790017062	0.5750000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.210511196414881	0.58	obs_y2		noiseParameter1	dataset1	0
condition1	0.20966892585907432	0.585	obs_y2		noiseParameter1	dataset1	0
condition1	0.20895242798033659	0.59	obs_y2		noiseParameter1	dataset1	0
condition1	0.20807215575477428	0.595	obs_y2		noiseParameter1	dataset1	0
condition1	0.20720020794526137	0.6	obs_y2		noiseParameter1	dataset1	0
condition1	0.20620124192121006	0.605	obs_y2		noiseParameter1	dataset1	0
condition1	0.20495306664651375	0.61	obs_y2		noiseParameter1	dataset1	0
condition1	0.2046422038367759	0.615	obs_y2		noiseParameter1	dataset1	0
condition1	0.20319906295408066	0.62	obs_y2		noiseParameter1	dataset1	0
condition1	0.2026202575384737	0.625	obs_y2		noiseParameter1	dataset1	0
condition1	0.20153641818859305	0.63	obs_y2		noiseParameter1	dataset1	0
condition1	0.2008081578886244	0.635	obs_y2		noiseParameter1	dataset1	0
condition1	0.20002216645126766	0.64	obs_y2		noiseParameter1	dataset1	0
condition1	0.19915869622593668	0.645	obs_y2		noiseParameter1	dataset1	0
condition1	0.19831953866466864	0.65	obs_y2		noiseParameter1	dataset1	0
condition1	0.19769849023006725	0.655	obs_y2		noiseParameter1	dataset1	0
condition1	0.19661607693134117	0.66	obs_y2		noiseParameter1	dataset1	0
condition1	0.1956290289562905	0.665	obs_y2		noiseParameter1	dataset1	0
condition1	0.19501738516567968	0.67	obs_y2		noiseParameter1	dataset1	0
condition1	0.19421592599775683	0.675	obs_y2		noiseParameter1	dataset1	0
condition1	0.1929065993577487	0.68	obs_y2		noiseParameter1	dataset1	0
condition1	0.19241998647105368	0.685	obs_y2		noiseParameter1	dataset1	0
condition1	0.19160363498305272	0.6900000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.19057981055530257	0.6950000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.19006768446866926	0.7000000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.18895110952538235	0.705	obs_y2		noiseParameter1	dataset1	0
condition1	0.18817886414017726	0.71	obs_y2		noiseParameter1	dataset1	0
condition1	0.18730144918668384	0.715	obs_y2		noiseParameter1	dataset1	0
condition1	0.18651827513427494	0.72	obs_y2		noiseParameter1	dataset1	0
condition1	0.18549614927337968	0.725	obs_y2		noiseParameter1	dataset1	0
condition1	0.18462069526429664	0.73	obs_y2		noiseParameter1	dataset1	0
condition1	0.18437052177589014	0.735	obs_y2		noiseParameter1	dataset1	0
condition1	0.18311470600042346	0.74	obs_y2		noiseParameter1	dataset1	0
condition1	0.1822847989193836	0.745	obs_y2		noiseParameter1	dataset1	0
condition1	0.1812731089180417	0.75	obs_y2		noiseParameter1	dataset1	0
condition1	0.18075018581402122	0.755	obs_y2		noiseParameter1	dataset1	0
condition1	0.17983178885068912	0.76	obs_y2		noiseParameter1	dataset1	0
condition1	0.17957153190245156	0.765	obs_y2		noiseParameter1	dataset1	0
condition1	0.17866734296604805	0.77	obs_y2		noiseParameter1	dataset1	0
condition1	0.17757759229293604	0.775	obs_y2		noiseParameter1	dataset1	0
condition1	0.17731396163389268	0.78	obs_y2		noiseParameter1	dataset1	0
condition1	0.1763068049828302	0.785	obs_y2		noiseParameter1	dataset1	0
condition1	0.17529814745383301	0.79	obs_y2		noiseParameter1	dataset1	0
condition1	0.17414279916249725	0.795	obs_y2		noiseParameter1	dataset1	0
condition1	0.1742041631366006	0.8	obs_y2		noiseParameter1	dataset1	0
condition1	0.17279517957617646	0.805	obs_y2		noiseParameter1	dataset1	0
condition1	0.1719846138774789	0.81	obs_y2		noiseParameter1	dataset1	0
condition1	0.17167866873543633	0.8150000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.17115788027581882	0.8200000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.17021741833397025	0.8250000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.1693211268437571	0.8300000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.16857225532334105	0.835	obs_y2		noiseParameter1	dataset1	0
condition1	0.16786431867905421	0.84	obs_y2		noiseParameter1	dataset1	0
condition1	0.1670997958168125	0.845	obs_y2		noiseParameter1	dataset1	0
condition1	0.16627447000630013	0.85	obs_y2		noiseParameter1	dataset1	0
condition1	0.16550238081153668	0.855	obs_y2		noiseParameter1	dataset1	0
condition1	0.16473498505774548	0.86	obs_y2		noiseParameter1	dataset1	0
condition1	0.16388454663142837	0.865	obs_y2		noiseParameter1	dataset1	0
condition1	0.16322802331087152	0.87	obs_y2		noiseParameter1	dataset1	0
condition1	0.16226705660663357	0.875	obs_y2		noiseParameter1	dataset1	0
condition1	0.16179743542566835	0.88	obs_y2		noiseParameter1	dataset1	0
condition1	0.1609279392531462	0.885	obs_y2		noiseParameter1	dataset1	0
condition1	0.16018677429464298	0.89	obs_y2		noiseParameter1	dataset1	0
condition1	0.1596717459426523	0.895	obs_y2		noiseParameter1	dataset1	0
condition1	0.159146238595155	0.9	obs_y2		noiseParameter1	dataset1	0
condition1	0.15835499387527577	0.905	obs_y2		noiseParameter1	dataset1	0
condition1	0.1572497504585002	0.91	obs_y2		noiseParameter1	dataset1	0
condition1	0.15663202564617015	0.915	obs_y2		noiseParameter1	dataset1	0
condition1	0.15622679811010096	0.92	obs_y2		noiseParameter1	dataset1	0
condition1	0.1552227676529038	0.925	obs_y2		noiseParameter1	dataset1	0
condition1	0.15463881474629634	0.93	obs_y2		noiseParameter1	dataset1	0
condition1	0.15405906348256143	0.935	obs_y2		noiseParameter1	dataset1	0
condition1	0.15312942071249475	0.9400000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.15260006326594838	0.9450000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.15169014961106653	0.9500000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.15111329283055827	0.9550000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.1505664430688146	0.96	obs_y2		noiseParameter1	dataset1	0
condition1	0.14959635002409377	0.965	obs_y2		noiseParameter1	dataset1	0
condition1	0.14922009388384022	0.97	obs_y2		noiseParameter1	dataset1	0
condition1	0.14847346496342745	0.975	obs_y2		noiseParameter1	dataset1	0
condition1	0.14788264569239562	0.98	obs_y2		noiseParameter1	dataset1	0
condition1	0.14716115256740261	0.985	obs_y2		noiseParameter1	dataset1	0
condition1	0.14665782814694775	0.99	obs_y2		noiseParameter1	dataset1	0
condition1	0.14580872868910508	0.995	obs_y2		noiseParameter1	dataset1	0
condition1	0.14506318477946034	1.0	obs_y2		noiseParameter1	dataset1	0
condition1	0.1444807912252427	1.0050000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.14388145795711754	1.01	obs_y2		noiseParameter1	dataset1	0
condition1	0.14315310893769928	1.0150000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.14249725633575433	1.02	obs_y2		noiseParameter1	dataset1	0
condition1	0.14173982632723028	1.025	obs_y2		noiseParameter1	dataset1	0
condition1	0.1410962858360349	1.03	obs_y2		noiseParameter1	dataset1	0
condition1	0.14034579291208368	1.035	obs_y2		noiseParameter1	dataset1	0
condition1	0.14014326857781623	1.04	obs_y2		noiseParameter1	dataset1	0
condition1	0.13908341703064067	1.045	obs_y2		noiseParameter1	dataset1	0
condition1	0.13852124770788013	1.05	obs_y2		noiseParameter1	dataset1	0
condition1	0.13788136225426564	1.055	obs_y2		noiseParameter1	dataset1	0
condition1	0.13746911762371755	1.06	obs_y2		noiseParameter1	dataset1	0
condition1	0.13667411026923526	1.065	obs_y2		noiseParameter1	dataset1	0
condition1	0.13625497422122868	1.07	obs_y2		noiseParameter1	dataset1	0
condition1	0.13536718940250397	1.075	obs_y2		noiseParameter1	dataset1	0
condition1	0.13487177872864803	1.08	obs_y2		noiseParameter1	dataset1	0
condition1	0.1341002788683279	1.085	obs_y2		noiseParameter1	dataset1	0
condition1	0.13387968608069875	1.09	obs_y2		noiseParameter1	dataset1	0
condition1	0.1328183802824432	1.095	obs_y2		noiseParameter1	dataset1	0
condition1	0.1324029761351297	1.1	obs_y2		noiseParameter1	dataset1	0
condition1	0.1318335973593149	1.105	obs_y2		noiseParameter1	dataset1	0
condition1	0.1311949506933743	1.11	obs_y2		noiseParameter1	dataset1	0
condition1	0.130509537613632	1.115	obs_y2		noiseParameter1	dataset1	0
condition1	0.12991234042924102	1.12	obs_y2		noiseParameter1	dataset1	0
condition1	0.12933279629639086	1.125	obs_y2		noiseParameter1	dataset1	0
condition1	0.1287085611547912	1.1300000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.12825376559151536	1.135	obs_y2		noiseParameter1	dataset1	0
condition1	0.12781738117220912	1.1400000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.12687230076252037	1.145	obs_y2		noiseParameter1	dataset1	0
condition1	0.12618000614039726	1.1500000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.12575439505376373	1.155	obs_y2		noiseParameter1	dataset1	0
condition1	0.1255032313281612	1.16	obs_y2		noiseParameter1	dataset1	0
condition1	0.12449735635484384	1.165	obs_y2		noiseParameter1	dataset1	0
condition1	0.12422033858581401	1.17	obs_y2		noiseParameter1	dataset1	0
condition1	0.1236460933502864	1.175	obs_y2		noiseParameter1	dataset1	0
condition1	0.12279528826768632	1.18	obs_y2		noiseParameter1	dataset1	0
condition1	0.12235954722530151	1.185	obs_y2		noiseParameter1	dataset1	0
condition1	0.1219171867137149	1.19	obs_y2		noiseParameter1	dataset1	0
condition1	0.12110440661708213	1.195	obs_y2		noiseParameter1	dataset1	0
condition1	0.12055948537344441	1.2	obs_y2		noiseParameter1	dataset1	0
condition1	0.11995024729119894	1.205	obs_y2		noiseParameter1	dataset1	0
condition1	0.11933719030264343	1.21	obs_y2		noiseParameter1	dataset1	0
condition1	0.11882188117630084	1.215	obs_y2		noiseParameter1	dataset1	0
condition1	0.11819721468295692	1.22	obs_y2		noiseParameter1	dataset1	0
condition1	0.11779135514297168	1.225	obs_y2		noiseParameter1	dataset1	0
condition1	0.11714465183603266	1.23	obs_y2		noiseParameter1	dataset1	0
condition1	0.1167120678394434	1.235	obs_y2		noiseParameter1	dataset1	0
condition1	0.11595624371121314	1.24	obs_y2		noiseParameter1	dataset1	0
condition1	0.11562961590219124	1.245	obs_y2		noiseParameter1	dataset1	0
condition1	0.1151439626062633	1.25	obs_y2		noiseParameter1	dataset1	0
condition1	0.11427873018393457	1.2550000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.11401087334131399	1.26	obs_y2		noiseParameter1	dataset1	0
condition1	0.11357096396117987	1.2650000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.11276084849867489	1.27	obs_y2		noiseParameter1	dataset1	0
condition1	0.11255329448489108	1.2750000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.11188238605037029	1.28	obs_y2		noiseParameter1	dataset1	0
condition1	0.1112294421825848	1.285	obs_y2		noiseParameter1	dataset1	0
condition1	0.11077634238787387	1.29	obs_y2		noiseParameter1	dataset1	0
condition1	0.1103208938253851	1.295	obs_y2		noiseParameter1	dataset1	0
condition1	0.10974668672324413	1.3	obs_y2		noiseParameter1	dataset1	0
condition1	0.10927839524621563	1.305	obs_y2		noiseParameter1	dataset1	0
condition1	0.10860286585661937	1.31	obs_y2		noiseParameter1	dataset1	0
condition1	0.10820684169871041	1.315	obs_y2		noiseParameter1	dataset1	0
condition1	0.10752404119471802	1.32	obs_y2		noiseParameter1	dataset1	0
condition1	0.10715425687522494	1.325	obs_y2		noiseParameter1	dataset1	0
condition1	0.10656183825575527	1.33	obs_y2		noiseParameter1	dataset1	0
condition1	0.10607439220258713	1.335	obs_y2		noiseParameter1	dataset1	0
condition1	0.1057794306341511	1.34	obs_y2		noiseParameter1	dataset1	0
condition1	0.10526209382162552	1.345	obs_y2		noiseParameter1	dataset1	0
condition1	0.1047117285931245	1.35	obs_y2		noiseParameter1	dataset1	0
condition1	0.10403698090265842	1.355	obs_y2		noiseParameter1	dataset1	0
condition1	0.10362282876301528	1.36	obs_y2		noiseParameter1	dataset1	0
condition1	0.10328776350793223	1.365	obs_y2		noiseParameter1	dataset1	0
condition1	0.10268626219423946	1.37	obs_y2		noiseParameter1	dataset1	0
condition1	0.10241989931130101	1.375	obs_y2		noiseParameter1	dataset1	0
condition1	0.10173618402680545	1.3800000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.10123098742494616	1.385	obs_y2		noiseParameter1	dataset1	0
condition1	0.10069785380325047	1.3900000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.10026188835953183	1.395	obs_y2		noiseParameter1	dataset1	0
condition1	0.09975486189809105	1.4000000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.09936401286608872	1.405	obs_y2		noiseParameter1	dataset1	0
condition1	0.09891391986285215	1.41	obs_y2		noiseParameter1	dataset1	0
condition1	0.09826979816854059	1.415	obs_y2		noiseParameter1	dataset1	0
condition1	0.09774655482598592	1.42	obs_y2		noiseParameter1	dataset1	0
condition1	0.09722977130929276	1.425	obs_y2		noiseParameter1	dataset1	0
condition1	0.09699168255621075	1.43	obs_y2		noiseParameter1	dataset1	0
condition1	0.09637180319877736	1.435	obs_y2		noiseParameter1	dataset1	0
condition1	0.09580936693316933	1.44	obs_y2		noiseParameter1	dataset1	0
condition1	0.09559303566748006	1.445	obs_y2		noiseParameter1	dataset1	0
condition1	0.09533480274762181	1.45	obs_y2		noiseParameter1	dataset1	0
condition1	0.0946409560934573	1.455	obs_y2		noiseParameter1	dataset1	0
condition1	0.09426629251809303	1.46	obs_y2		noiseParameter1	dataset1	0
condition1	0.09374274763176062	1.465	obs_y2		noiseParameter1	dataset1	0
condition1	0.09327557902609353	1.47	obs_y2		noiseParameter1	dataset1	0
condition1	0.09292181408264948	1.475	obs_y2		noiseParameter1	dataset1	0
condition1	0.09236331100758298	1.48	obs_y2		noiseParameter1	dataset1	0
condition1	0.09197030050119856	1.485	obs_y2		noiseParameter1	dataset1	0
condition1	0.09153267609458128	1.49	obs_y2		noiseParameter1	dataset1	0
condition1	0.09100185895263231	1.495	obs_y2		noiseParameter1	dataset1	0
condition1	0.09071398318403116	1.5	obs_y2		noiseParameter1	dataset1	0
condition1	0.09017160334084837	1.5050000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.08968476696135035	1.51	obs_y2		noiseParameter1	dataset1	0
condition1	0.08936763806701624	1.5150000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.08880887240538024	1.52	obs_y2		noiseParameter1	dataset1	0
condition1	0.08846214000656712	1.5250000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.0880316407403665	1.53	obs_y2		noiseParameter1	dataset1	0
condition1	0.08770225074950042	1.5350000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.08722505152182185	1.54	obs_y2		noiseParameter1	dataset1	0
condition1	0.08675990649053418	1.545	obs_y2		noiseParameter1	dataset1	0
condition1	0.08641295662308537	1.55	obs_y2		noiseParameter1	dataset1	0
condition1	0.08604392440145488	1.555	obs_y2		noiseParameter1	dataset1	0
condition1	0.08555613708401025	1.56	obs_y2		noiseParameter1	dataset1	0
condition1	0.0850951271829389	1.565	obs_y2		noiseParameter1	dataset1	0
condition1	0.08457079606249704	1.57	obs_y2		noiseParameter1	dataset1	0
condition1	0.08418159017484048	1.575	obs_y2		noiseParameter1	dataset1	0
condition1	0.08383703440241097	1.58	obs_y2		noiseParameter1	dataset1	0
condition1	0.08340485875972119	1.585	obs_y2		noiseParameter1	dataset1	0
condition1	0.08303509813554197	1.59	obs_y2		noiseParameter1	dataset1	0
condition1	0.08265200725164415	1.595	obs_y2		noiseParameter1	dataset1	0
condition1	0.08228938167851825	1.6	obs_y2		noiseParameter1	dataset1	0
condition1	0.0818403237359426	1.605	obs_y2		noiseParameter1	dataset1	0
condition1	0.0814877747481911	1.61	obs_y2		noiseParameter1	dataset1	0
condition1	0.08105720480865711	1.615	obs_y2		noiseParameter1	dataset1	0
condition1	0.08049823773057467	1.62	obs_y2		noiseParameter1	dataset1	0
condition1	0.08018953300213856	1.625	obs_y2		noiseParameter1	dataset1	0
condition1	0.07986252752003282	1.6300000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.07938873816911617	1.635	obs_y2		noiseParameter1	dataset1	0
condition1	0.07914493780183376	1.6400000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.07883230104530427	1.645	obs_y2		noiseParameter1	dataset1	0
condition1	0.07842333094854079	1.6500000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.07792900673079439	1.655	obs_y2		noiseParameter1	dataset1	0
condition1	0.07768076202907992	1.6600000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.077197806552138	1.665	obs_y2		noiseParameter1	dataset1	0
condition1	0.07678333934219823	1.67	obs_y2		noiseParameter1	dataset1	0
condition1	0.07638694014235774	1.675	obs_y2		noiseParameter1	dataset1	0
condition1	0.07603710178352026	1.68	obs_y2		noiseParameter1	dataset1	0
condition1	0.07565869234338433	1.685	obs_y2		noiseParameter1	dataset1	0
condition1	0.07533054896524662	1.69	obs_y2		noiseParameter1	dataset1	0
condition1	0.07496105889210598	1.695	obs_y2		noiseParameter1	dataset1	0
condition1	0.07458222481116068	1.7	obs_y2		noiseParameter1	dataset1	0
condition1	0.07424905617028431	1.705	obs_y2		noiseParameter1	dataset1	0
condition1	0.07394084178837022	1.71	obs_y2		noiseParameter1	dataset1	0
condition1	0.07356061787493169	1.715	obs_y2		noiseParameter1	dataset1	0
condition1	0.07302180638586486	1.72	obs_y2		noiseParameter1	dataset1	0
condition1	0.0725857395649573	1.725	obs_y2		noiseParameter1	dataset1	0
condition1	0.07248207104536586	1.73	obs_y2		noiseParameter1	dataset1	0
condition1	0.07196035664522263	1.735	obs_y2		noiseParameter1	dataset1	0
condition1	0.07168878807587843	1.74	obs_y2		noiseParameter1	dataset1	0
condition1	0.07126907354402262	1.745	obs_y2		noiseParameter1	dataset1	0
condition1	0.07087388000988608	1.75	obs_y2		noiseParameter1	dataset1	0
condition1	0.07069093385894125	1.7550000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.07035849290928563	1.76	obs_y2		noiseParameter1	dataset1	0
condition1	0.06991881261583228	1.7650000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.06943437030239934	1.77	obs_y2		noiseParameter1	dataset1	0
condition1	0.06923407566684582	1.7750000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.06895765602366416	1.78	obs_y2		noiseParameter1	dataset1	0
condition1	0.06848949997586588	1.7850000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.06826529737698156	1.79	obs_y2		noiseParameter1	dataset1	0
condition1	0.06791513078660084	1.795	obs_y2		noiseParameter1	dataset1	0
condition1	0.06762024707069254	1.8	obs_y2		noiseParameter1	dataset1	0
condition1	0.06725560002411161	1.805	obs_y2		noiseParameter1	dataset1	0
condition1	0.06685043296876872	1.81	obs_y2		noiseParameter1	dataset1	0
condition1	0.06666472929913894	1.815	obs_y2		noiseParameter1	dataset1	0
condition1	0.06624557632215476	1.82	obs_y2		noiseParameter1	dataset1	0
condition1	0.06592681332802483	1.825	obs_y2		noiseParameter1	dataset1	0
condition1	0.06554142552439383	1.83	obs_y2		noiseParameter1	dataset1	0
condition1	0.06524924794939888	1.835	obs_y2		noiseParameter1	dataset1	0
condition1	0.0648977376963786	1.84	obs_y2		noiseParameter1	dataset1	0
condition1	0.06462254320399745	1.845	obs_y2		noiseParameter1	dataset1	0
condition1	0.06442379835521034	1.85	obs_y2		noiseParameter1	dataset1	0
condition1	0.06390738132746773	1.855	obs_y2		noiseParameter1	dataset1	0
condition1	0.0635753599993372	1.86	obs_y2		noiseParameter1	dataset1	0
condition1	0.06345571966351005	1.865	obs_y2		noiseParameter1	dataset1	0
condition1	0.06303515530188035	1.87	obs_y2		noiseParameter1	dataset1	0
condition1	0.06269367854681576	1.875	obs_y2		noiseParameter1	dataset1	0
condition1	0.06248931358064981	1.8800000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.06207696414227513	1.885	obs_y2		noiseParameter1	dataset1	0
condition1	0.061919056821722246	1.8900000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.061540933531340054	1.895	obs_y2		noiseParameter1	dataset1	0
condition1	0.06116384934036115	1.9000000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.06102094450291483	1.905	obs_y2		noiseParameter1	dataset1	0
condition1	0.060550178854944424	1.9100000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.060330309386993276	1.915	obs_y2		noiseParameter1	dataset1	0
condition1	0.060003618009404576	1.92	obs_y2		noiseParameter1	dataset1	0
condition1	0.05976484779050104	1.925	obs_y2		noiseParameter1	dataset1	0
condition1	0.05948276172329695	1.93	obs_y2		noiseParameter1	dataset1	0
condition1	0.05909616928812876	1.935	obs_y2		noiseParameter1	dataset1	0
condition1	0.05875560750253267	1.94	obs_y2		noiseParameter1	dataset1	0
condition1	0.05853382060928409	1.945	obs_y2		noiseParameter1	dataset1	0
condition1	0.05817582101537098	1.95	obs_y2		noiseParameter1	dataset1	0
condition1	0.05804162430175401	1.955	obs_y2		noiseParameter1	dataset1	0
condition1	0.05764394619786571	1.96	obs_y2		noiseParameter1	dataset1	0
condition1	0.05732755217896989	1.965	obs_y2		noiseParameter1	dataset1	0
condition1	0.05707280955294229	1.97	obs_y2		noiseParameter1	dataset1	0
condition1	0.05670089038269039	1.975	obs_y2		noiseParameter1	dataset1	0
condition1	0.05643892335513318	1.98	obs_y2		noiseParameter1	dataset1	0
condition1	0.056279053525132836	1.985	obs_y2		noiseParameter1	dataset1	0
condition1	0.05589391917195177	1.99	obs_y2		noiseParameter1	dataset1	0
condition1	0.05559279638942175	1.995	obs_y2		noiseParameter1	dataset1	0
condition1	0.055402482053749126	2.0	obs_y2		noiseParameter1	dataset1	0
condition1	0.05516110561724183	2.005	obs_y2		noiseParameter1	dataset1	0
condition1	0.05485950242942923	2.0100000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.05460002389549549	2.015	obs_y2		noiseParameter1	dataset1	0
condition1	0.05423151304446207	2.02	obs_y2		noiseParameter1	dataset1	0
condition1	0.05392398259663427	2.025	obs_y2		noiseParameter1	dataset1	0
condition1	0.05381088097760262	2.0300000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.053443687815638706	2.035	obs_y2		noiseParameter1	dataset1	0
condition1	0.053179587358697364	2.04	obs_y2		noiseParameter1	dataset1	0
condition1	0.05299647891443829	2.045	obs_y2		noiseParameter1	dataset1	0
condition1	0.05268998306894696	2.05	obs_y2		noiseParameter1	dataset1	0
condition1	0.05242033837796585	2.055	obs_y2		noiseParameter1	dataset1	0
condition1	0.052246326079895176	2.06	obs_y2		noiseParameter1	dataset1	0
condition1	0.05183832264307506	2.065	obs_y2		noiseParameter1	dataset1	0
condition1	0.05165907121720827	2.07	obs_y2		noiseParameter1	dataset1	0
condition1	0.051354823344462015	2.075	obs_y2		noiseParameter1	dataset1	0
condition1	0.05110755523378623	2.08	obs_y2		noiseParameter1	dataset1	0
condition1	0.05091469050053832	2.085	obs_y2		noiseParameter1	dataset1	0
condition1	0.05060704532799593	2.09	obs_y2		noiseParameter1	dataset1	0
condition1	0.05035402910122116	2.095	obs_y2		noiseParameter1	dataset1	0
condition1	0.05012742710233523	2.1	obs_y2		noiseParameter1	dataset1	0
condition1	0.0498035237248715	2.105	obs_y2		noiseParameter1	dataset1	0
condition1	0.049529283742201335	2.11	obs_y2		noiseParameter1	dataset1	0
condition1	0.04926971975559021	2.115	obs_y2		noiseParameter1	dataset1	0
condition1	0.04897630745589801	2.12	obs_y2		noiseParameter1	dataset1	0
condition1	0.048925927582196535	2.125	obs_y2		noiseParameter1	dataset1	0
condition1	0.04852584307445461	2.13	obs_y2		noiseParameter1	dataset1	0
condition1	0.04832381532438689	2.1350000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.04807743462267071	2.14	obs_y2		noiseParameter1	dataset1	0
condition1	0.0478628520065012	2.145	obs_y2		noiseParameter1	dataset1	0
condition1	0.047645528273316175	2.15	obs_y2		noiseParameter1	dataset1	0
