simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	1.20715623025495	1.33	obs_y3		noiseParameter1	dataset1	0
condition1	1.2072472053652263	1.335	obs_y3		noiseParameter1	dataset1	0
condition1	1.2073465490006128	1.34	obs_y3		noiseParameter1	dataset1	0
condition1	1.2059212025857702	1.345	obs_y3		noiseParameter1	dataset1	0
condition1	1.2052770181959702	1.35	obs_y3		noiseParameter1	dataset1	0
condition1	1.2057169085886572	1.355	obs_y3		noiseParameter1	dataset1	0
condition1	1.20394987147466	1.36	obs_y3		noiseParameter1	dataset1	0
condition1	1.2035373895217836	1.365	obs_y3		noiseParameter1	dataset1	0
condition1	1.2052500517650437	1.37	obs_y3		noiseParameter1	dataset1	0
condition1	1.202635566733437	1.375	obs_y3		noiseParameter1	dataset1	0
condition1	1.204408444249478	1.3800000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	1.203751565520912	1.385	obs_y3		noiseParameter1	dataset1	0
condition1	1.2007084937077426	1.3900000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	1.2015596418475905	1.395	obs_y3		noiseParameter1	dataset1	0
condition1	1.2034004351703278	1.4000000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	1.200377823490331	1.405	obs_y3		noiseParameter1	dataset1	0
condition1	1.200591281751002	1.41	obs_y3		noiseParameter1	dataset1	0
condition1	1.2012970216843977	1.415	obs_y3		noiseParameter1	dataset1	0
condition1	1.2012763924780743	1.42	obs_y3		noiseParameter1	dataset1	0
condition1	1.199628831715624	1.425	obs_y3		noiseParameter1	dataset1	0
condition1	1.198809273343613	1.43	obs_y3		noiseParameter1	dataset1	0
condition1	1.2008276757011405	1.435	obs_y3		noiseParameter1	dataset1	0
condition1	1.2008033432957383	1.44	obs_y3		noiseParameter1	dataset1	0
condition1	1.1994894123463502	1.445	obs_y3		noiseParameter1	dataset1	0
condition1	1.1980168980510193	1.45	obs_y3		noiseParameter1	dataset1	0
condition1	1.1965457686831769	1.455	obs_y3		noiseParameter1	dataset1	0
condition1	1.1961192417575857	1.46	obs_y3		noiseParameter1	dataset1	0
condition1	1.1973390898211447	1.465	obs_y3		noiseParameter1	dataset1	0
condition1	1.1968154463882876	1.47	obs_y3		noiseParameter1	dataset1	0
condition1	1.197592930299734	1.475	obs_y3		noiseParameter1	dataset1	0
condition1	1.1962968859322616	1.48	obs_y3		noiseParameter1	dataset1	0
condition1	1.1933261171846363	1.485	obs_y3		noiseParameter1	dataset1	0
condition1	1.195983186689322	1.49	obs_y3		noiseParameter1	dataset1	0
condition1	1.193138986415401	1.495	obs_y3		noiseParameter1	dataset1	0
condition1	1.193477853512692	1.5	obs_y3		noiseParameter1	dataset1	0
condition1	1.193840886737339	1.5050000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	1.1955300404627207	1.51	obs_y3		noiseParameter1	dataset1	0
condition1	1.196465611196014	1.5150000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	1.193087666996191	1.52	obs_y3		noiseParameter1	dataset1	0
condition1	1.1917545301179657	1.5250000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	1.1922191306310443	1.53	obs_y3		noiseParameter1	dataset1	0
condition1	1.192249579987456	1.5350000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	1.190421005896183	1.54	obs_y3		noiseParameter1	dataset1	0
condition1	1.1925512030780407	1.545	obs_y3		noiseParameter1	dataset1	0
condition1	1.190299899400975	1.55	obs_y3		noiseParameter1	dataset1	0
condition1	1.1902308423912211	1.555	obs_y3		noiseParameter1	dataset1	0
condition1	1.1900439028234302	1.56	obs_y3		noiseParameter1	dataset1	0
condition1	1.1893670454067597	1.565	obs_y3		noiseParameter1	dataset1	0
condition1	1.1894774222442268	1.57	obs_y3		noiseParameter1	dataset1	0
condition1	1.1873621595946402	1.575	obs_y3		noiseParameter1	dataset1	0
condition1	1.1870482032986625	1.58	obs_y3		noiseParameter1	dataset1	0
condition1	1.1860214790646502	1.585	obs_y3		noiseParameter1	dataset1	0
condition1	1.1874664302497009	1.59	obs_y3		noiseParameter1	dataset1	0
condition1	1.1874866900490906	1.595	obs_y3		noiseParameter1	dataset1	0
condition1	1.186723721155294	1.6	obs_y3		noiseParameter1	dataset1	0
condition1	1.1877852357928442	1.605	obs_y3		noiseParameter1	dataset1	0
condition1	1.1854125072039805	1.61	obs_y3		noiseParameter1	dataset1	0
condition1	1.1858317546775192	1.615	obs_y3		noiseParameter1	dataset1	0
condition1	1.1833667122674276	1.62	obs_y3		noiseParameter1	dataset1	0
condition1	1.1838229143146821	1.625	obs_y3		noiseParameter1	dataset1	0
condition1	1.1847267441413134	1.6300000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	1.1845307744604392	1.635	obs_y3		noiseParameter1	dataset1	0
condition1	1.1828011762840487	1.6400000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	1.1826880347962347	1.645	obs_y3		noiseParameter1	dataset1	0
condition1	1.1806023204523648	1.6500000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	1.1815999523555576	1.655	obs_y3		noiseParameter1	dataset1	0
condition1	1.1826995933192441	1.6600000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	1.1819530385637385	1.665	obs_y3		noiseParameter1	dataset1	0
condition1	1.1814914717795748	1.67	obs_y3		noiseParameter1	dataset1	0
condition1	1.180586245268671	1.675	obs_y3		noiseParameter1	dataset1	0
condition1	1.180163648868119	1.68	obs_y3		noiseParameter1	dataset1	0
condition1	1.1790046784581205	1.685	obs_y3		noiseParameter1	dataset1	0
condition1	1.1802368947465796	1.69	obs_y3		noiseParameter1	dataset1	0
condition1	1.1795385748728588	1.695	obs_y3		noiseParameter1	dataset1	0
condition1	1.1792522682537507	1.7	obs_y3		noiseParameter1	dataset1	0
condition1	1.1776831845909836	1.705	obs_y3		noiseParameter1	dataset1	0
condition1	1.1753977526232797	1.71	obs_y3		noiseParameter1	dataset1	0
condition1	1.1788580146054974	1.715	obs_y3		noiseParameter1	dataset1	0
condition1	1.176634711528096	1.72	obs_y3		noiseParameter1	dataset1	0
condition1	1.1758159653560565	1.725	obs_y3		noiseParameter1	dataset1	0
condition1	1.1772806220946403	1.73	obs_y3		noiseParameter1	dataset1	0
condition1	1.1756377354975214	1.735	obs_y3		noiseParameter1	dataset1	0
condition1	1.176979544719055	1.74	obs_y3		noiseParameter1	dataset1	0
condition1	1.1760936589842197	1.745	obs_y3		noiseParameter1	dataset1	0
condition1	1.1758072981357273	1.75	obs_y3		noiseParameter1	dataset1	0
condition1	1.1730357885654505	1.7550000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	1.175700186939736	1.76	obs_y3		noiseParameter1	dataset1	0
condition1	1.1742209863247128	1.7650000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	1.1731187420352924	1.77	obs_y3		noiseParameter1	dataset1	0
condition1	1.1733586711061275	1.7750000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	1.1707461011590459	1.78	obs_y3		noiseParameter1	dataset1	0
condition1	1.1729478570090337	1.7850000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	1.170902119205302	1.79	obs_y3		noiseParameter1	dataset1	0
condition1	1.1701641200049246	1.795	obs_y3		noiseParameter1	dataset1	0
condition1	1.1696068131891586	1.8	obs_y3		noiseParameter1	dataset1	0
condition1	1.1723345840813721	1.805	obs_y3		noiseParameter1	dataset1	0
condition1	1.169936949802167	1.81	obs_y3		noiseParameter1	dataset1	0
condition1	1.1721110970776178	1.815	obs_y3		noiseParameter1	dataset1	0
condition1	1.1693323398439115	1.82	obs_y3		noiseParameter1	dataset1	0
condition1	1.1676058441629409	1.825	obs_y3		noiseParameter1	dataset1	0
condition1	1.1679413634279652	1.83	obs_y3		noiseParameter1	dataset1	0
condition1	1.1703359775460467	1.835	obs_y3		noiseParameter1	dataset1	0
condition1	1.1683543756047576	1.84	obs_y3		noiseParameter1	dataset1	0
condition1	1.1675416561107046	1.845	obs_y3		noiseParameter1	dataset1	0
condition1	1.1680151415990787	1.85	obs_y3		noiseParameter1	dataset1	0
condition1	1.1680607020262808	1.855	obs_y3		noiseParameter1	dataset1	0
condition1	1.1684261410104801	1.86	obs_y3		noiseParameter1	dataset1	0
condition1	1.1684596818951452	1.865	obs_y3		noiseParameter1	dataset1	0
condition1	1.1659980912338042	1.87	obs_y3		noiseParameter1	dataset1	0
condition1	1.1645200832579437	1.875	obs_y3		noiseParameter1	dataset1	0
condition1	1.1652334657992691	1.8800000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	1.1656683689608631	1.885	obs_y3		noiseParameter1	dataset1	0
condition1	1.1638923433246262	1.8900000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	1.163550955737311	1.895	obs_y3		noiseParameter1	dataset1	0
condition1	1.1647170621155287	1.9000000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	1.1639117082085966	1.905	obs_y3		noiseParameter1	dataset1	0
condition1	1.1636585399106119	1.9100000000000001	obs_y3		noiseParameter1	dataset1	0
condition1	1.1623905614149677	1.915	obs_y3		noiseParameter1	dataset1	0
condition1	1.1626579629372629	1.92	obs_y3		noiseParameter1	dataset1	0
condition1	1.1615048909351493	1.925	obs_y3		noiseParameter1	dataset1	0
condition1	1.1632679655298463	1.93	obs_y3		noiseParameter1	dataset1	0
condition1	1.1630906296595176	1.935	obs_y3		noiseParameter1	dataset1	0
condition1	1.1593982743294677	1.94	obs_y3		noiseParameter1	dataset1	0
condition1	1.1601187422918284	1.945	obs_y3		noiseParameter1	dataset1	0
condition1	1.1591166971917912	1.95	obs_y3		noiseParameter1	dataset1	0
condition1	1.159755921103902	1.955	obs_y3		noiseParameter1	dataset1	0
condition1	1.1600702794907125	1.96	obs_y3		noiseParameter1	dataset1	0
condition1	1.1581430165432174	1.965	obs_y3		noiseParameter1	dataset1	0
condition1	1.1584132058493875	1.97	obs_y3		noiseParameter1	dataset1	0
condition1	1.1579765588631092	1.975	obs_y3		noiseParameter1	dataset1	0
condition1	1.1590391316381197	1.98	obs_y3		noiseParameter1	dataset1	0
condition1	1.1585384094083795	1.985	obs_y3		noiseParameter1	dataset1	0
condition1	1.1572818071672735	1.99	obs_y3		noiseParameter1	dataset1	0
condition1	1.1579824301750445	1.995	obs_y3		noiseParameter1	dataset1	0
condition1	1.1568054673011738	2.0	obs_y3		noiseParameter1	dataset1	0
condition1	1.156784845340882	2.005	obs_y3		noiseParameter1	dataset1	0
condition1	1.1586963775554189	2.0100000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	1.1579726042771725	2.015	obs_y3		noiseParameter1	dataset1	0
condition1	1.154582362456988	2.02	obs_y3		noiseParameter1	dataset1	0
condition1	1.1567065246756723	2.025	obs_y3		noiseParameter1	dataset1	0
condition1	1.1563482847181605	2.0300000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	1.1537481324418972	2.035	obs_y3		noiseParameter1	dataset1	0
condition1	1.1556840572686453	2.04	obs_y3		noiseParameter1	dataset1	0
condition1	1.1561785438229766	2.045	obs_y3		noiseParameter1	dataset1	0
condition1	1.152772669263379	2.05	obs_y3		noiseParameter1	dataset1	0
condition1	1.1526750643606967	2.055	obs_y3		noiseParameter1	dataset1	0
condition1	1.1545732865350762	2.06	obs_y3		noiseParameter1	dataset1	0
condition1	1.1533789074574	2.065	obs_y3		noiseParameter1	dataset1	0
condition1	1.153368339253767	2.07	obs_y3		noiseParameter1	dataset1	0
condition1	1.152792347236815	2.075	obs_y3		noiseParameter1	dataset1	0
condition1	1.1525176155037808	2.08	obs_y3		noiseParameter1	dataset1	0
condition1	1.1502078536371327	2.085	obs_y3		noiseParameter1	dataset1	0
condition1	1.1526100111438218	2.09	obs_y3		noiseParameter1	dataset1	0
condition1	1.1524193690233249	2.095	obs_y3		noiseParameter1	dataset1	0
condition1	1.150478508692042	2.1	obs_y3		noiseParameter1	dataset1	0
condition1	1.150362286336005	2.105	obs_y3		noiseParameter1	dataset1	0
condition1	1.1483216574319381	2.11	obs_y3		noiseParameter1	dataset1	0
condition1	1.1503445074138021	2.115	obs_y3		noiseParameter1	dataset1	0
condition1	1.1500818899931062	2.12	obs_y3		noiseParameter1	dataset1	0
condition1	1.1490244285745752	2.125	obs_y3		noiseParameter1	dataset1	0
condition1	1.150059477545986	2.13	obs_y3		noiseParameter1	dataset1	0
condition1	1.1480565779688596	2.1350000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	1.1487612898169355	2.14	obs_y3		noiseParameter1	dataset1	0
condition1	1.1466159367121072	2.145	obs_y3		noiseParameter1	dataset1	0
condition1	1.1474329247079589	2.15	obs_y3		noiseParameter1	dataset1	0
condition1	1.1469340187693968	2.1550000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	1.1470669072663855	2.16	obs_y3		noiseParameter1	dataset1	0
condition1	1.1460597795289365	2.165	obs_y3		noiseParameter1	dataset1	0
condition1	1.1460080783671682	2.17	obs_y3		noiseParameter1	dataset1	0
condition1	1.1467810269290852	2.1750000000000003	obs_y3		noiseParameter1	dataset1	0
condition1	1.145010357086734	2.18	obs_y3		noiseParameter1	dataset1	0
condition1	1.1433474190143116	2.185	obs_y3		noiseParameter1	dataset1	0
condition1	1.1468672749081736	2.19	obs_y3		noiseParameter1	dataset1	0
condition1	1.1461227705741277	2.195	obs_y3		noiseParameter1	dataset1	0
condition1	1.142740817478546	2.2	obs_y3		noiseParameter1	dataset1	0
condition1	1.1446866251841326	2.205	obs_y3		noiseParameter1	dataset1	0
condition1	1.1430011091534709	2.21	obs_y3		noiseParameter1	dataset1	0
condition1	1.143556569190144	2.215	obs_y3		noiseParameter1	dataset1	0
condition1	1.1432710585592072	2.22	obs_y3		noiseParameter1	dataset1	0
condition1	1.1423467910378438	2.225	obs_y3		noiseParameter1	dataset1	0
condition1	1.1413995912815345	2.23	obs_y3		noiseParameter1	dataset1	0
condition1	1.1411869595113213	2.235	obs_y3		noiseParameter1	dataset1	0
condition1	1.1406106244346244	2.24	obs_y3		noiseParameter1	dataset1	0
condition1	1.1403886729152137	2.245	obs_y3		noiseParameter1	dataset1	0
condition1	1.1409432746161727	2.25	obs_y3		noiseParameter1	dataset1	0
condition1	1.1398857204023183	2.255	obs_y3		noiseParameter1	dataset1	0
condition1	1.1411626531736774	2.2600000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	1.141763472882024	2.265	obs_y3		noiseParameter1	dataset1	0
condition1	1.1390902517784136	2.27	obs_y3		noiseParameter1	dataset1	0
condition1	1.1397080072880392	2.275	obs_y3		noiseParameter1	dataset1	0
condition1	1.1396886707184912	2.2800000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	1.1393416303989359	2.285	obs_y3		noiseParameter1	dataset1	0
condition1	1.1385756224752928	2.29	obs_y3		noiseParameter1	dataset1	0
condition1	1.1390198788843817	2.295	obs_y3		noiseParameter1	dataset1	0
condition1	1.1384091285836069	2.3000000000000003	obs_y3		noiseParameter1	dataset1	0
condition1	1.1361387085247587	2.305	obs_y3		noiseParameter1	dataset1	0
condition1	1.1382216407287722	2.31	obs_y3		noiseParameter1	dataset1	0
condition1	1.1379289757116495	2.315	obs_y3		noiseParameter1	dataset1	0
condition1	1.135740017310142	2.32	obs_y3		noiseParameter1	dataset1	0
condition1	1.1363384470152482	2.325	obs_y3		noiseParameter1	dataset1	0
condition1	1.1367597394765185	2.33	obs_y3		noiseParameter1	dataset1	0
condition1	1.135434313141166	2.335	obs_y3		noiseParameter1	dataset1	0
condition1	1.1365791628404611	2.34	obs_y3		noiseParameter1	dataset1	0
condition1	1.137733363668383	2.345	obs_y3		noiseParameter1	dataset1	0
condition1	1.1338480467982577	2.35	obs_y3		noiseParameter1	dataset1	0
condition1	1.1328633069925529	2.355	obs_y3		noiseParameter1	dataset1	0
condition1	1.1344650223149058	2.36	obs_y3		noiseParameter1	dataset1	0
condition1	1.134629401417563	2.365	obs_y3		noiseParameter1	dataset1	0
condition1	1.133240807809845	2.37	obs_y3		noiseParameter1	dataset1	0
condition1	1.134840910132095	2.375	obs_y3		noiseParameter1	dataset1	0
condition1	1.1313695620214155	2.38	obs_y3		noiseParameter1	dataset1	0
condition1	1.1333631775969635	2.3850000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	1.1315851134601986	2.39	obs_y3		noiseParameter1	dataset1	0
condition1	1.1339104809819551	2.395	obs_y3		noiseParameter1	dataset1	0
condition1	1.1339125211294974	2.4	obs_y3		noiseParameter1	dataset1	0
condition1	1.1304841605728444	2.4050000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	1.130424160177184	2.41	obs_y3		noiseParameter1	dataset1	0
condition1	1.131712293017707	2.415	obs_y3		noiseParameter1	dataset1	0
condition1	1.1299976554378237	2.42	obs_y3		noiseParameter1	dataset1	0
condition1	1.1300792907870845	2.4250000000000003	obs_y3		noiseParameter1	dataset1	0
condition1	1.129854995491949	2.43	obs_y3		noiseParameter1	dataset1	0
condition1	1.1273540657892591	2.435	obs_y3		noiseParameter1	dataset1	0
condition1	1.1292031905601823	2.44	obs_y3		noiseParameter1	dataset1	0
condition1	1.1281369762267	2.445	obs_y3		noiseParameter1	dataset1	0
condition1	1.1280562469336193	2.45	obs_y3		noiseParameter1	dataset1	0
condition1	1.1299391934633378	2.455	obs_y3		noiseParameter1	dataset1	0
condition1	1.1265908805208764	2.46	obs_y3		noiseParameter1	dataset1	0
condition1	1.1286235539056562	2.465	obs_y3		noiseParameter1	dataset1	0
condition1	1.1270906230549984	2.47	obs_y3		noiseParameter1	dataset1	0
condition1	1.1267888015333503	2.475	obs_y3		noiseParameter1	dataset1	0
condition1	1.127694069425907	2.48	obs_y3		noiseParameter1	dataset1	0
condition1	1.1268862611850887	2.485	obs_y3		noiseParameter1	dataset1	0
condition1	1.1268458959281262	2.49	obs_y3		noiseParameter1	dataset1	0
condition1	1.1269937897579745	2.495	obs_y3		noiseParameter1	dataset1	0
condition1	1.1252315814424427	2.5	obs_y3		noiseParameter1	dataset1	0
condition1	1.1246167052903164	2.505	obs_y3		noiseParameter1	dataset1	0
condition1	1.123786369516736	2.5100000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	1.1237806949131106	2.515	obs_y3		noiseParameter1	dataset1	0
condition1	1.1277272629115402	2.52	obs_y3		noiseParameter1	dataset1	0
condition1	1.1255130114152867	2.525	obs_y3		noiseParameter1	dataset1	0
condition1	1.12229842668803	2.5300000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	1.1220342697798746	2.535	obs_y3		noiseParameter1	dataset1	0
condition1	1.1237649658650064	2.54	obs_y3		noiseParameter1	dataset1	0
condition1	1.1235422587334147	2.545	obs_y3		noiseParameter1	dataset1	0
condition1	1.123248264092343	2.5500000000000003	obs_y3		noiseParameter1	dataset1	0
condition1	1.1220506242401984	2.555	obs_y3		noiseParameter1	dataset1	0
condition1	1.1219010573226647	2.56	obs_y3		noiseParameter1	dataset1	0
condition1	1.1221150219960654	2.565	obs_y3		noiseParameter1	dataset1	0
condition1	1.1215493001877477	2.57	obs_y3		noiseParameter1	dataset1	0
condition1	1.1186708863253356	2.575	obs_y3		noiseParameter1	dataset1	0
condition1	1.120607948463277	2.58	obs_y3		noiseParameter1	dataset1	0
condition1	1.1196182556664116	2.585	obs_y3		noiseParameter1	dataset1	0
condition1	1.120475745764947	2.59	obs_y3		noiseParameter1	dataset1	0
condition1	1.1233303989846186	2.595	obs_y3		noiseParameter1	dataset1	0
condition1	1.1201062483476567	2.6	obs_y3		noiseParameter1	dataset1	0
condition1	1.1190519928255755	2.605	obs_y3		noiseParameter1	dataset1	0
condition1	1.120143079365943	2.61	obs_y3		noiseParameter1	dataset1	0
condition1	1.1193603869294177	2.615	obs_y3		noiseParameter1	dataset1	0
condition1	1.1189994418660367	2.62	obs_y3		noiseParameter1	dataset1	0
condition1	1.1189177077201033	2.625	obs_y3		noiseParameter1	dataset1	0
condition1	1.1202481057420102	2.63	obs_y3		noiseParameter1	dataset1	0
condition1	1.1163952790427187	2.6350000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	1.117899021209091	2.64	obs_y3		noiseParameter1	dataset1	0
condition1	1.1160458680775087	2.645	obs_y3		noiseParameter1	dataset1	0
condition1	1.1174123529680335	2.65	obs_y3		noiseParameter1	dataset1	0
condition1	1.1154778326679826	2.6550000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	1.115749604162337	2.66	obs_y3		noiseParameter1	dataset1	0
condition1	1.1155984393764387	2.665	obs_y3		noiseParameter1	dataset1	0
condition1	1.1167289980981745	2.67	obs_y3		noiseParameter1	dataset1	0
condition1	1.116377673621234	2.6750000000000003	obs_y3		noiseParameter1	dataset1	0
condition1	1.1136774845469306	2.68	obs_y3		noiseParameter1	dataset1	0
condition1	1.1148413860263413	2.685	obs_y3		noiseParameter1	dataset1	0
condition1	1.113703262046669	2.69	obs_y3		noiseParameter1	dataset1	0
condition1	1.1128061190910288	2.695	obs_y3		noiseParameter1	dataset1	0
condition1	1.1136812192219345	2.7	obs_y3		noiseParameter1	dataset1	0
condition1	1.113294357016657	2.705	obs_y3		noiseParameter1	dataset1	0
condition1	1.1160549545691993	2.71	obs_y3		noiseParameter1	dataset1	0
condition1	1.1135506738110175	2.715	obs_y3		noiseParameter1	dataset1	0
condition1	1.1112516958516712	2.72	obs_y3		noiseParameter1	dataset1	0
condition1	1.1118726331475641	2.725	obs_y3		noiseParameter1	dataset1	0
condition1	1.1133535313068161	2.73	obs_y3		noiseParameter1	dataset1	0
condition1	1.1142566567850765	2.735	obs_y3		noiseParameter1	dataset1	0
condition1	1.109888626424291	2.74	obs_y3		noiseParameter1	dataset1	0
condition1	1.109279966499826	2.745	obs_y3		noiseParameter1	dataset1	0
condition1	1.1131659577541158	2.75	obs_y3		noiseParameter1	dataset1	0
condition1	1.1112381595365737	2.755	obs_y3		noiseParameter1	dataset1	0
condition1	1.1095596611156653	2.7600000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	1.110836360738043	2.765	obs_y3		noiseParameter1	dataset1	0
condition1	1.1070364086784168	2.77	obs_y3		noiseParameter1	dataset1	0
condition1	1.1096852536131516	2.775	obs_y3		noiseParameter1	dataset1	0
condition1	1.1097650355066424	2.7800000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	1.110146642934812	2.785	obs_y3		noiseParameter1	dataset1	0
condition1	1.1077177512287149	2.79	obs_y3		noiseParameter1	dataset1	0
condition1	1.108657799105423	2.795	obs_y3		noiseParameter1	dataset1	0
condition1	1.107258304792212	2.8000000000000003	obs_y3		noiseParameter1	dataset1	0
condition1	1.10828835325953	2.805	obs_y3		noiseParameter1	dataset1	0
condition1	1.1067353554252908	2.81	obs_y3		noiseParameter1	dataset1	0
condition1	1.106997291039312	2.815	obs_y3		noiseParameter1	dataset1	0
condition1	1.1060691089794614	2.82	obs_y3		noiseParameter1	dataset1	0
condition1	1.10761510997563	2.825	obs_y3		noiseParameter1	dataset1	0
condition1	1.107567388546946	2.83	obs_y3		noiseParameter1	dataset1	0
condition1	1.1060811986667534	2.835	obs_y3		noiseParameter1	dataset1	0
condition1	1.1061067361856252	2.84	obs_y3		noiseParameter1	dataset1	0
condition1	1.1041865960004824	2.845	obs_y3		noiseParameter1	dataset1	0
condition1	1.1051814394521557	2.85	obs_y3		noiseParameter1	dataset1	0
condition1	1.105181866450246	2.855	obs_y3		noiseParameter1	dataset1	0
condition1	1.1078581646008556	2.86	obs_y3		noiseParameter1	dataset1	0
condition1	1.1034591569568193	2.865	obs_y3		noiseParameter1	dataset1	0
condition1	1.1060301484146002	2.87	obs_y3		noiseParameter1	dataset1	0
condition1	1.1052396336467367	2.875	obs_y3		noiseParameter1	dataset1	0
condition1	1.1041749306614452	2.88	obs_y3		noiseParameter1	dataset1	0
condition1	1.1055324388691707	2.8850000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	1.1037289955913523	2.89	obs_y3		noiseParameter1	dataset1	0
condition1	1.1034748199644158	2.895	obs_y3		noiseParameter1	dataset1	0
condition1	1.1027144040906094	2.9	obs_y3		noiseParameter1	dataset1	0
condition1	1.1038497032045995	2.9050000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	1.1034373195964513	2.91	obs_y3		noiseParameter1	dataset1	0
condition1	1.1012676401606856	2.915	obs_y3		noiseParameter1	dataset1	0
condition1	1.1002323713138926	2.92	obs_y3		noiseParameter1	dataset1	0
condition1	1.1011911657052027	2.9250000000000003	obs_y3		noiseParameter1	dataset1	0
condition1	1.1002630446943655	2.93	obs_y3		noiseParameter1	dataset1	0
condition1	1.1008036464940916	2.935	obs_y3		noiseParameter1	dataset1	0
condition1	1.1019653897139832	2.94	obs_y3		noiseParameter1	dataset1	0
condition1	1.0998304634398492	2.945	obs_y3		noiseParameter1	dataset1	0
condition1	1.1000170304854502	2.95	obs_y3		noiseParameter1	dataset1	0
condition1	1.099858746949258	2.955	obs_y3		noiseParameter1	dataset1	0
condition1	1.100458903823905	2.96	obs_y3		noiseParameter1	dataset1	0
condition1	1.0967875230618687	2.965	obs_y3		noiseParameter1	dataset1	0
condition1	1.0983223789318355	2.97	obs_y3		noiseParameter1	dataset1	0
condition1	1.0989532826315234	2.975	obs_y3		noiseParameter1	dataset1	0
condition1	1.0997716776383097	2.98	obs_y3		noiseParameter1	dataset1	0
condition1	1.097645853045337	2.985	obs_y3		noiseParameter1	dataset1	0
condition1	1.0958586575074885	2.99	obs_y3		noiseParameter1	dataset1	0
condition1	1.0983323944262908	2.995	obs_y3		noiseParameter1	dataset1	0
condition1	1.0966884348968267	3.0	obs_y3		noiseParameter1	dataset1	0
condition1	1.0958142703274785	3.005	obs_y3		noiseParameter1	dataset1	0
condition1	1.0961687637671607	3.0100000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	1.0963856310439548	3.015	obs_y3		noiseParameter1	dataset1	0
condition1	1.0956596812699946	3.02	obs_y3		noiseParameter1	dataset1	0
condition1	1.0936402428257894	3.025	obs_y3		noiseParameter1	dataset1	0
condition1	1.0967759592401736	3.0300000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	1.0969252080503746	3.035	obs_y3		noiseParameter1	dataset1	0
condition1	1.0959780156840258	3.04	obs_y3		noiseParameter1	dataset1	0
condition1	1.0937548357475897	3.045	obs_y3		noiseParameter1	dataset1	0
condition1	1.0945164915586272	3.0500000000000003	obs_y3		noiseParameter1	dataset1	0
condition1	1.0944666976276862	3.055	obs_y3		noiseParameter1	dataset1	0
condition1	1.0948660987712495	3.06	obs_y3		noiseParameter1	dataset1	0
condition1	1.0946793703974598	3.065	obs_y3		noiseParameter1	dataset1	0
condition1	1.0928829262309274	3.0700000000000003	obs_y3		noiseParameter1	dataset1	0
condition1	1.0935134705955896	3.075	obs_y3		noiseParameter1	dataset1	0
condition1	1.0936619204450122	3.08	obs_y3		noiseParameter1	dataset1	0
condition1	1.0944916227782817	3.085	obs_y3		noiseParameter1	dataset1	0
condition1	1.0934091304634304	3.09	obs_y3		noiseParameter1	dataset1	0
condition1	1.0932404023063722	3.095	obs_y3		noiseParameter1	dataset1	0
condition1	1.0922093865088296	3.1	obs_y3		noiseParameter1	dataset1	0
condition1	1.0933975313332793	3.105	obs_y3		noiseParameter1	dataset1	0
condition1	1.0920447682410326	3.11	obs_y3		noiseParameter1	dataset1	0
condition1	1.0903979836184645	3.115	obs_y3		noiseParameter1	dataset1	0
condition1	1.0926094442894172	3.12	obs_y3		noiseParameter1	dataset1	0
condition1	1.091580367413012	3.125	obs_y3		noiseParameter1	dataset1	0
condition1	1.0900770248269516	3.13	obs_y3		noiseParameter1	dataset1	0
condition1	1.0897787947891648	3.1350000000000002	obs_y3		noiseParameter1	dataset1	0
condition1	1.0903665481100713	3.14	obs_y3		noiseParameter1	dataset1	0
